48917537,48808489,51705293,48784039,48298932
51105044,49841183,49051548,49255743,49034519
48576386,51417488,50519959,48020746,49744584
51036038,48946954,50002059,48270664,50450066
47619640,48304932,49628514,47265079,50006791
49510312,48126500,51237765,49244822,48063706
47714972,48611256,48926381,49652810,49381991
50197748,50516244,49468772,47837476,51136316
48093632,49695274,50786598,47934215,49787087
48959681,50792450,49722668,47611957,47959135
49425831,49934022,50438755,47150120,47580446
48725269,48884558,49985009,50647455,51453096
49245060,50142555,49985009,48774693,49605932
49139021,49724198,49935119,49484125,51468687
50457144,49372494,51851557,50999910,48737990
48311853,48956956,49295918,47312042,50156118
51601668,49869940,50720124,48148825,49353542
48844706,51538035,49679556,47774442,50240538
49758988,47918595,48760020,47059958,51037460
48496747,48725162,49832571,48715092,50481509
47682327,48236452,50353368,48639739,48422912
49196143,48898315,49837343,47877401,50101984
49281615,50325335,49064107,48005503,51334952
48898970,49756944,49982235,49401648,48227457
48396190,48742792,49537764,51659872,50491541
50258583,49580069,48891295,49110107,49192827
49009413,47773739,50715316,48625494,51344818
49466297,49915169,50515237,49202471,48651305
48093723,50420807,51286760,47197316,49099398
50303293,50382009,50224362,48902351,50586541
48377371,47718105,50131783,48070082,50785171
48955974,49272697,50616392,46903008,50007989
51910003,49591205,50329021,49654764,48866364
50034135,48625661,49397719,50737554,50201787
49712933,49595742,50083344,48399526,50921456
50294334,47775031,49418426,49169408,49371951
48221388,51136177,50701972,48701719,50387210
49545243,47915736,50967076,48937928,51652188
49375905,49247759,48043705,47960463,51315040
50399680,51104367,49308239,48207351,47837860
49471424,49862777,48653050,48571382,48117797
48578573,49655752,50971708,49516278,48665346
50369824,50717783,48598944,49548690,50646095
49541073,48929518,49299835,50128530,48644467
48902761,48093891,48450481,48372769,48644467
50376844,50815547,50211032,48705079,51617239
49366441,48814661,47131580,49472614,49014052
47925057,48881180,49628514,47754179,49357931
48386362,48789392,49985009,48058992,47896086
49488798,49073682,50502118,47450721,50198575
48908580,49673230,49735023,48439245,49034588
49244633,49727060,48543781,49214399,49460404
49666668,49954102,49755149,47483944,50332319
50011952,49648592,50831871,48239020,50750178
50223388,50514914,49208247,47934548,49149275
49627036,47690881,49714834,49061123,48644467
48761554,50201445,51173354,49278877,49605932
49778411,47732277,48996660,49485379,49482968
49790812,50915301,49059712,47218823,48921809
50683697,47663022,49528585,48647039,50620939
50477719,48916365,49415650,47707023,50769075
49941822,50169964,49975971,48010352,48679099
48575548,47022534,51233600,48353615,49323902
47742708,48716311,49938403,47993190,49815553
49245060,49124190,48959024,47248600,48958914
49048521,49315216,50271338,50163098,50858458
49095276,49419830,51221107,47863782,50302121
50732055,50801080,51719647,49627210,48841616
49967718,48284878,49928473,48289180,48834635
49575441,49620882,50844826,48518140,48111422
50043450,49823616,50807703,49120801,50733508
50382551,47952562,50654216,47392670,49857742
51284855,48855567,49984193,48695113,49820075
49483083,48545378,50627096,47574477,49230085
50166513,50663056,50870397,48277940,49616903
50415856,49085701,51848154,49478787,49787087
51801766,48394473,50877566,49231915,46995346
49663166,50760613,51825590,47567804,51948938
49886264,49177980,50546793,49725593,49100722
50036311,49985335,49710874,49436763,50791422
50571867,49113802,50864825,50320558,49567770
48951423,48652554,49035692,47639202,49329561
48603770,50535645,50274795,48371433,48231163
50335949,51362296,49261094,48370068,50693210
49237084,50196628,50442943,49240093,52163565
50806062,48172758,49252114,48660831,48339977
48987177,49372494,48434827,48660831,50802800
48796099,51264693,50239903,47947973,51110601
49054248,50079583,48495778,50507051,50271502
49009796,48231236,51593117,48779438,50489634
49270785,50124796,50810778,46208885,49162127
48038694,50027909,51485504,48681021,50557915
48988251,51321151,51501687,49491895,50276646
48216584,49873698,48649277,48627636,50182682
50644077,49951740,50514432,49405646,49673084
49827539,49396462,51460170,50177557,50174280
49361914,48933820,50789871,49831427,48059502
49869207,50134407,49041222,49330769,49249267
48189448,49032968,49977983,48778746,49459195
46864686,48114202,48868480,47413491,49323546
50707047,49155039,49633578,49163979,48778685
48878461,48311493,50053118,48612755,50989267
47642955,49080480,50456365,47022927,49525127
48028332,48390310,49867785,47907300,47691231
49339556,49869775,49659944,48059489,48844326
51752287,48594671,48926381,49358403,49099717
48990654,49240585,49741798,50140682,51133202
50948434,50095944,49670664,48614846,49209156
48599904,49697021,50608164,48392153,49073521
48719807,48937662,51270433,48667562,49803190
50027935,50056655,50143358,50587885,50450413
51000009,49313714,49395858,47389134,50344471
49350623,51078438,49712232,50985644,50186652
51731713,48476021,48851197,49518900,50186941
49541829,49378525,52050800,48072387,49332133
48581793,50518167,48828783,47059958,48165073
50024406,50891971,49626877,48070082,48908040
50205347,48814661,49670664,48647039,50777711
48009918,47690881,49064107,48278070,50162730
49629285,50149608,49208247,47635104,49908681
48496505,50520708,51825590,48584358,50305267
49048521,49898569,50808909,48285572,48409647
49048521,48274515,50912354,48665068,49963473
50751315,50682650,51240263,47924472,50858458
49624923,49796336,51221102,49197229,49459195
49482044,48604773,48386852,47978582,49694506
48646194,49260240,48724578,50285575,49839996
50029401,49606576,48976858,48287246,48937613
49657759,48990842,48804525,48422076,49206695
49926463,47325642,48627014,47658864,49188346
49315474,49092282,50361625,50722327,50014832
50918928,49672858,50720426,47697092,52101995
50536764,50849269,50406666,48651039,49463432
49235773,48863640,50239161,49150549,48644447
49192766,48786899,50648148,49493692,48644467
49489561,50520687,49549974,47698786,51414831
49123677,45378422,50454177,49359610,48747986
49996897,48372101,50787467,48819665,48116117
48454475,50309521,50915977,48241648,49409302
48453484,48648455,48036451,49538801,49162127
50065052,50381378,49844117,49634843,49209156
49591578,49534255,50544518,48439245,50029444
49432912,47563461,48735039,47567804,50576788
50494047,50546489,50724818,46947064,49491670
48048968,46260747,50638963,47638796,50850508
47724266,49147726,50056629,47146957,50431939
48095332,48310863,49891599,49300907,50542305
48475328,48806577,50778889,48471241,50785171
50116802,49429288,48720858,48562189,48503017
48319703,47270381,50214080,48086833,51548628
48760426,48816690,49920690,48612350,50393065
48038694,49890098,49064107,48339454,48682252
49790812,49066454,49064107,48400028,49559330
48603770,49032968,48899065,48464955,49271908
48796099,49655752,49169299,47989336,48892115
49609394,49315216,49308689,48059489,50179754
49479534,50801080,49663124,48059489,50014407
49554872,50018806,51506078,47218823,49099355
48590435,48531428,49684220,46208885,49430441
47897362,48884349,49551591,49158158,50250820
50250859,49595382,50124949,49084554,49049535
49793989,48187202,48621227,49137215,50188288
48716474,49175692,49564559,49420523,51597835
50629716,49316571,49138495,48895455,50232167
49801628,49180890,49825642,49025500,49563377
48812936,48956956,49251332,50228148,50160952
50410698,48789477,50449712,50436248,49117720
50477719,50266491,51314686,48442112,49324904
47925057,50335092,51259362,47460463,48039195
51169111,48944042,49420734,48780378,50617696
48453119,49630788,48849221,49416112,49278719
49670482,48236452,50345500,49856850,48858391
49790469,49155039,50888652,48771552,49769770
48470780,49140410,50053118,48676247,50374089
48562442,49941897,49252114,47822053,50338253
48311853,50556771,50410049,48207494,49678053
49466297,49093103,47947389,48606530,49841236
48529982,49317696,48530001,49421753,49186252
50163647,51776086,51377851,47233186,50518999
50064455,48889493,50126050,50794036,48958914
50739035,49991829,50642698,49422220,50174415
50150030,49198095,49253078,47774442,49312064
48938418,50572496,48742391,48290834,48795489
50675572,49935152,50759617,49300365,50388837
50258406,49380699,49133543,51468787,50774186
49945406,50480366,51019767,48578367,48786107
49810075,49170337,50890889,49781719,48405748
49179152,47688706,49092635,47399713,50313014
50073638,51004302,50669100,49981638,49615583
50323709,50346316,50250590,48390694,47951929
49706527,48632826,52191957,49657471,50435343
49878689,49580069,48996660,48815374,50458645
49257266,48545378,48996660,48371433,50310072
49602464,47466583,47767961,48479219,49503710
49866812,47521569,49324451,48441661,50528382
48345172,47667904,48264185,49012996,50183056
49334761,48834691,49122521,47722702,49561484
50090320,51226343,48925019,48596519,48231163
49752852,48053565,51158824,48474745,48665346
49584925,47952562,47874869,49780686,48562385
50563935,47952562,50766263,50004567,50215934
50033122,49080480,49701751,47481123,49575884
48817108,49080480,49307897,49127895,49971601
48642468,51161497,48891295,47022927,48819163
50462083,49188224,48891295,47944440,49775441
49125679,50043845,50199911,48966002,49749417
50046103,48436326,51906632,48783158,48869947
50683697,47790691,50964832,46305103,49022012
49009796,49280479,50513215,49055467,50280530
49586483,50619644,49231806,48562642,49891142
49256331,48341526,50651605,49303669,48399671
49770568,48826012,51148841,48005503,48864120
49193268,49255124,49784483,47413491,49303288
49791295,47966003,50021824,48868890,51587511
49751813,49313302,50273727,49383517,49498788
48352071,50179601,51405551,48653433,52425839
50699177,49561579,48679194,48467627,50321833
48345172,46976658,49701581,46741919,48499811
48452919,46976658,49221489,47779947,47853326
49526461,47668039,51148841,48669085,50282457
50014826,48053565,48891295,47493528,49816912
49747417,49331230,49231806,47501203,49541795
49290722,49077217,49252114,49109598,49717194
48966933,48581554,47940592,49084768,49209156
49522927,48550183,48627014,48654421,49409302
48861485,50709089,51146567,50199039,51200303
49383853,49466468,49465318,49250951,49447508
49414070,49268866,51901813,47329611,46088463
50325296,49295816,49898774,48275520,49623009
47649207,49841443,50513671,48079180,49372544
49432082,48781175,50386667,48451389,51014112
49769498,48591900,47767961,49265860,49498788
48754555,48858696,48899065,48001206,49303288
48417652,49578967,49727686,48984671,48864120
51271228,50057381,51210134,47714764,49099355
48283841,48295119,49149845,49912035,50351704
51157643,49461265,49990395,49655516,49235067
49586604,51438567,49819820,47462241,49465096
48997044,48599774,49915840,48134502,48612515
49818338,48795163,50246305,48935743,48146652
49642204,47533300,49988045,48209966,47717366
48935234,48345258,48879983,48097023,49575884
49651652,48611129,50036523,48512874,49049535
50276130,50416559,50585003,48871100,50993160
48817236,48398250,48386622,47936689,50858632
50100627,47266405,47245239,47425259,50521857
49579879,47770552,51198260,48613695,49804841
50774921,48137891,49413894,49584803,48880203
50809320,47484061,52261787,48124127,49129062
49169256,48939850,48762894,48620035,49349299
48104615,48996339,50848785,48500049,50070680
47589658,48075385,49519456,48856951,47633260
49094397,49650865,49330437,48598938,49206876
50278065,48789477,50177310,48101111,48844996
49619882,48604773,49437341,48662021,51525601
48996525,47812042,49443766,47031715,51499353
48623926,49046121,48721007,48971142,50970760
48850323,48798628,49041196,47202759,49470826
51031131,48069552,49953684,50960853,50234209
49412610,48066555,49704429,46675060,51297844
50404767,49606757,48553659,49330896,49604441
49489129,48683325,50418882,48656172,50690627
49428149,47969561,49520806,49761731,50729224
48170648,47875827,49962487,47980582,50576292
49260166,49405410,49527665,49472104,48721111
50024881,48671377,50853803,49806893,49532954
50045541,47875543,49120831,48370458,50050709
50658552,49348603,50334387,48778264,49893990
50290197,49179088,48254505,47135045,50424228
49255182,48531428,49631027,48339449,49860249
50155567,49991829,49638202,49339734,50141376
50278669,50266612,47658394,49842910,50362377
50318810,50361411,49112749,48481717,49112011
48399179,49122176,50244106,49518796,49721161
47808750,49414784,50407578,49839420,49555477
49136951,50122655,49868323,47761347,49262883
50403825,49359185,49816147,48580484,49114779
49446026,49188224,50134926,49933154,48644447
49864423,46260747,50206406,47916308,48116117
48526119,49882513,50590556,49067212,49046688
50087969,48428643,48259211,47041554,50326961
50086743,50206926,49079955,47508580,48602880
48687094,49858755,50688599,48395154,49492590
49774927,49483869,48150117,50873714,50768607
49467676,46927288,48328908,49406062,49528885
49412914,51121991,48905029,49273905,50016337
48610359,49769777,49630342,48416657,48997309
49391844,48734967,48817953,47918991,47674307
47849332,47008445,47426293,48009932,48701537
49648405,48164050,51345682,47488095,49631131
49157995,49891604,51172747,48139898,49138839
49591578,49050680,50259479,47698786,48699331
48938418,50207417,50751551,47399713,49327451
50278178,49556301,48729574,48437110,48864120
50547953,48573968,51194041,48645541,49498788
49003464,48351123,50111857,49492392,49922551
51328029,49215659,49700226,49379680,51165960
50342719,49616463,48687663,50247122,50232167
50126604,48809421,49238968,47783959,48116117
48640584,50874306,49294208,49430279,51660889
48634017,49292395,52268123,48696546,49249402
50021307,49409950,49504876,49153524,49468125
49876840,48769929,49239224,48976478,49916532
49528943,49946049,51632551,48451274,51727185
50352006,49388262,49574209,46663332,50179733
48980217,48620395,49796399,46966359,50082231
50850126,49331886,50442853,49176959,48602095
49672093,49032968,52736815,47501773,50028756
50110510,47466583,50649245,47935818,51143916
51795152,51175811,49782482,48541878,49728449
49062403,49213680,49908927,49594236,50466987
48452252,49715034,50597125,48798643,49282050
48380792,47120577,49316431,49470712,51037184
48741909,49299901,49874736,46700934,49559330
49443651,49022625,48448127,48745078,48165073
48869912,46483288,49104051,47194980,51398039
49525834,49274513,50258785,48487395,49288131
49145496,48569397,48888470,48230039,48597279
50264284,49631380,52717290,48848360,50001900
49788748,49631215,48363796,49278316,46642172
48098180,49378637,50760381,48637982,48998264
50603295,48669608,49971686,49790836,46088447
47778640,49162246,47306491,49200107,50479253
48525909,48599774,48984882,51297640,49969162
50246014,49414784,49486881,49421426,49603403
48530558,49489671,49155514,48365867,49788006
49084548,47617558,49220190,48432874,48826864
49050306,49223842,48660401,49320595,50354563
48898494,48737115,49532113,49862003,49091592
50451357,49645873,50317139,48435900,48594378
50419156,49895728,49740552,49211617,51695500
49321900,47770552,48887578,48627172,48275723
49272731,49050680,49947991,46776364,49911632
50465165,49995664,51533076,49431559,47892337
49444708,48400221,48535620,48610310,50275336
48589197,48398450,49448094,49116894,47384280
48586296,50123282,48358184,47904088,49304209
47886491,49263851,47426293,47493528,49532954
49169985,50207713,47658394,47493528,48699331
48996525,48765458,49671102,48268054,48844996
48935234,49813005,50289034,48806257,48844248
49510119,48585762,49736927,47329611,51704105
48358619,49503372,50505849,47041554,49781628
49433686,49077217,50383066,48979182,49039503
50640383,49295816,49476111,48356049,48425108
49552521,48711595,50783071,48492795,49911704
49733413,48147173,49093285,48738202,49448951
48755044,49046610,50062146,48715159,49317122
50919832,48242238,48458613,47821020,50229250
50325508,48562266,49991975,48347453,50514698
50913282,48946714,49713012,49354760,50422854
48170648,48955305,50735471,48127829,48961093
48726569,49677192,50229852,49418957,49795225
50278669,48655549,50447229,50776173,47640869
48634017,50634773,50759220,49915831,49745715
49242562,48214702,50337659,49071547,47853326
48382819,50329515,50641692,47410019,50179733
48566765,48229926,52087473,48852952,50366345
51402010,49623849,48495031,48777092,48003795
49748165,48467035,50526616,47035743,49740346
48621745,49810130,49974350,48421379,46536138
48245933,50046427,51384686,49311153,50451091
49053459,48289519,50300932,47856320,48906030
50098843,48874161,48842330,47990497,51493569
49664844,49413191,50038836,49256519,51598161
50479338,47791993,49239224,48934649,48543071
50109063,51128378,49700226,49875613,49869328
48105218,47533300,49008528,48629988,48702321
49126636,46976658,48516730,48582849,50280325
48930195,46704736,49437341,47734435,51072734
49829242,49695805,49316433,49511455,50565394
48610359,48573968,50885086,49115727,48615730
49391844,47120577,50788027,48430086,49363409
50450380,48612174,51359728,48688881,48351072
50692638,50648399,49457744,48951239,47763403
48519604,49573185,51557359,49186136,49093291
49051402,48897735,48757367,48482122,49806994
48789319,49912024,48811767,49648504,49102423
48230342,50779240,49087763,48945150,50060104
48966933,49325303,50117687,49620169,49864453
50403825,48335816,48545700,48317151,49445550
48637755,48951130,49717259,49134119,49214330
48869942,48740205,47700804,48834372,51242894
50512253,49409950,50278156,47247354,51052189
46900391,48351123,50020926,47757202,49361127
49514859,49588690,49247990,47809857,50521857
48737581,49394353,48816525,48171428,48116117
49840334,48760918,50815692,49344228,49900488
51017998,48802984,49509578,47611047,49638760
50225834,49964128,48135426,48092699,50496015
49513236,48723612,48803675,49814663,49087617
49419943,49695623,50293261,48108334,49197056
49412038,48612342,50590510,47237913,48891573
48980649,47265507,49532654,48193028,49443756
52029202,51153248,51319561,48317761,49964194
51323934,48491694,50514970,47643819,47674307
50328056,48782393,50118094,49937913,48699331
48590638,49159991,51193564,47557422,49508739
49867457,48557753,52046997,47570994,52362451
49680910,50274301,50349963,46744587,50178874
49978649,49671515,49923162,49881827,48879049
48687094,48932306,50559157,48338154,49498788
49157995,47792145,49483246,48161822,51014112
50489293,48114023,50817970,48974747,51405784
47735149,48769325,49356032,49222152,48178154
48687094,49902049,48891295,49802485,47674307
48452919,47194816,49231806,48433964,49470826
49062403,50150350,49056762,46853754,50106747
49414070,49997013,49165958,48338368,49000764
48041095,50693547,50090997,49718981,49012910
49472535,48952719,48829557,48653901,49609864
49960402,49467676,49490027,50586623,48827438
49015470,49541777,50496331,48619360,49235726
49972999,48722802,49929260,50083198,47901486
49556020,48430802,50621324,49993747,49824469
49552751,48267433,48603928,49042047,50060104
49676345,50083277,48803643,48809036,49788006
48992512,49680109,50203354,48049762,49880167
48996765,49315300,50093656,50352969,50791714
49106346,50636237,51266429,47789373,51228654
49511432,49558002,50830670,47648842,49343702
49534064,49260310,47872546,49033828,49415586
50220139,49934780,52148031,48258866,49917086
47045881,49295322,49731816,47526626,49690328
49120684,49851693,48300319,48031445,46187508
48044009,48952719,49688281,50127616,47793212
47650296,47792145,50322733,47513886,49231589
51447088,48195580,47700804,47517555,49379510
50222478,48550160,50020926,50379541,51806950
49338968,49923284,49836564,48770780,50386557
47854207,48690070,50143752,49107104,49482885
51259103,48335816,48363796,48389935,48658865
49163619,48398450,48887578,49046509,48665195
49320631,48218966,49056762,48268054,49276095
50278088,49122769,49700226,48619360,50073718
49169985,48417099,49963649,49329019,48593886
48898494,47327941,50557614,49244903,48805126
49050306,50227092,50471010,46349716,51367995
49510119,50728470,50142928,49244992,51420653
50756796,48869173,49836315,48336982,49486679
49610821,47697919,48953960,46836871,49643513
47610415,49409523,49037230,48170058,49519237
50437588,48143230,49229261,49658733,49859556
49267363,46976658,50048113,49988371,48699123
48426142,47792145,51108565,47930638,50891449
49991287,49815305,51997418,48454893,49198676
47798553,50073193,50924598,50100729,48609587
50237681,48443451,49840876,47661769,49602648
49670402,49351985,48369397,48771331,50076586
49619767,48865221,49927622,49757457,49492783
47850758,50222059,48955982,49153282,50008379
48230342,47850058,49630838,48937830,48213654
48687094,47463469,49176336,48164594,49225674
51288194,47568506,49698756,49565593,49491613
48784663,49611218,48697138,48376830,50421135
49202270,46382502,50125321,48173199,48288118
48942041,50020547,48522580,48196322,49284417
49501321,49828035,49696905,48664700,49134370
50583747,50862965,47934506,48913411,49727373
51419704,47770552,50488726,48178488,51977618
49888323,48229926,49403523,47308793,50665308
49171832,49379723,48660401,47660898,50559948
49048232,48985922,49476111,48528568,48608967
49633245,50483102,51068591,47531413,50332264
48818039,49840151,49635137,47789487,50497887
51168552,49309534,49733090,48128397,48875446
49116087,49122777,49850430,49616225,47788039
49110065,48886962,49978124,49239648,49642681
47054851,50435984,50932585,48042873,49477636
48773676,49823030,47658394,49866746,49898818
51345937,48523183,47658394,49577586,50073898
49050306,48114023,50176505,48553201,50307628
48931433,48946714,50190236,47192591,50640181
50520570,49815561,50050210,47832295,49248713
50488706,48123001,47448588,49487556,48950308
49444708,49376738,50401401,49406178,49674493
49444708,49713080,50218519,47341786,47567479
50149803,49242386,49338586,48482122,50730988
48522522,49084657,49868750,48627172,47973336
48728019,49895261,50494571,48317761,50834112
47144914,49112946,50945449,48356049,49532058
49552521,47618761,50065801,49393373,50480801
49552521,50593179,49187274,48358514,49541595
50079394,49416395,48914939,48632276,50467614
49366683,48791010,48565337,50121305,50693964
49181740,49761364,50300305,48492795,50469097
50927667,50372614,50492203,47809857,48717357
49056537,48599678,50294544,47237913,48367233
48673272,51601587,49966847,48979182,50009662
48860034,48337425,50157392,47809995,47892337
49209988,48054222,49654023,48418637,50001900
48586296,48242238,49921736,48227995,50847778
48586296,47791993,50264884,49044354,51202312
51487889,49218209,47306491,47576583,50678828
49227393,49251418,47700804,47499683,48190658
49084548,47861565,50905024,49953430,45846851
47886491,49854952,49276319,48019416,45809865
47807478,49995534,48406587,46875974,49674557
48209172,50453430,49198671,48958056,50225370
47232840,49555629,48757367,47856320,49824896
49242191,51175029,50062146,48738202,48788822
48428502,49479495,50759220,49148933,49548969
50851437,49526761,50090997,48644109,50813836
49119354,47320009,49700226,50566315,49117391
49948648,49432923,48545700,47024383,51621546
48651539,48467035,49775323,49226692,49156975
48840661,48242238,49753330,48592187,49237669
50399374,48577623,49356032,48587941,49956778
48765265,49086931,50117687,47716886,49127794
49846034,49934210,50708226,48677266,49073219
49027261,49624027,49164166,49201863,50353539
48386252,49357016,48545700,48246527,46088447
49152982,49769038,51533076,47741811,46088447
48726569,49876079,48727179,48774849,50172615
50147490,47864932,49232188,47185084,49729655
50083350,49274073,48566458,47752839,50055338
51620436,49220256,51189245,47638757,51101048
49366828,48337425,50335248,48509705,48335545
49144634,49122769,49951605,48105558,49344706
48945269,49565900,50287478,49428921,49659100
47794671,49528115,49620496,49868629,48002817
49242191,47244547,49617494,48424636,49486679
49444708,48411657,47480104,48568992,50009662
49288360,48846327,47448588,48164594,50067350
49482490,49040064,48259986,47930638,48853237
49163619,48081013,48576942,47812295,49196352
47045881,50114192,48610752,48101199,49016857
47020327,49649959,48722876,47960285,50685174
49854494,48244894,50708126,47000156,50301479
49115683,48749481,49461034,49669557,49843236
48519676,50101740,50337815,48591543,50176881
47232840,49675536,48746863,48176970,49727373
46864686,50481735,50363787,46623507,50076586
49361912,50984261,50402708,47024383,50065406
51276744,46667036,50745537,48336982,48560903
49430977,48169818,49102286,50122793,49073219
47104798,49526636,51382959,46676087,49073219
49037517,50769752,49655927,47809995,49477636
48275660,48619765,49782618,47734831,49284417
48997030,47810737,47676892,47174736,49291984
49893145,49384714,49392851,49307593,50678754
48522522,48042541,48416499,46724414,48692136
47807478,49184525,48383380,48076094,48655833
49197629,48069132,49414993,47552725,47242177
51144008,49960706,50608779,48771331,49918742
48404302,49698550,50506174,48708440,50172615
49349537,50091544,48939537,49190177,49643513
48627315,50331368,49817455,47992904,48612113
48251407,48694411,48981148,48005767,50357185
49552521,47674483,49187274,46434921,50058489
50332061,49926783,47700804,49206091,48846655
48511854,48176113,49025466,47670930,47913074
49089935,49548937,50739367,49632564,50246152
49211270,47662082,50670891,49500757,49111909
48462865,48500046,50194953,47536933,48665045
48805466,48869173,50686496,47517555,50440943
49048455,49815305,49798485,47341786,49882306
50280970,48361179,49128948,49453456,49391866
49380020,48771609,48257596,49129186,50101486
48436405,49662870,51369030,47690865,46307080
50830906,50760860,48622826,48011573,51144150
50468012,49404081,50153295,49286301,50240672
48264121,48403894,52703895,48426012,48714998
47565878,48523183,50294945,49292660,50221785
49036016,48218966,52156855,48856571,49550295
49154080,48120578,49176336,46204675,50621321
50438346,49439103,50401401,49193981,50909668
50620668,47806852,49702831,48502846,49127794
48319919,48072838,49059546,50161124,50073898
49580906,48462519,49736798,47502642,48190658
50852718,50027258,51428663,47340854,49532058
49405615,48634811,49671372,49757457,49550969
49277633,49381014,48356590,48173199,49080362
47903757,50612244,48371287,48418112,49721849
48857172,48238706,50342675,48859161,48018491
48313977,49902901,49451210,47500022,48803427
49161539,49165095,49590741,48891630,48687820
47146097,50763284,48369397,49048790,48895729
49564775,47511122,49232188,49169736,49031689
48933799,47248105,49079154,47885227,49227857
50549675,49839894,51065970,47759565,50579798
50340663,48482618,51945835,48901933,48865941
49316160,49132860,50575019,47678053,48057445
48547977,48663739,49954060,47237913,49201557
49532505,48990715,48603928,47237913,50274905
47683908,50238907,50508064,48799231,50506656
50616720,47571435,50727757,48928849,49579276
47358745,48966874,47700804,49964494,49446440
47766570,48452919,47700804,48223273,51805944
48333592,47792145,48528115,50159316,45809865
49952780,49315300,50172841,48732848,49343702
49932640,49272309,50477242,47513886,45846851
49779939,49769380,51143341,47741811,45827148
49274490,47887211,49576852,50016069,48628565
49305871,50292488,49151174,49174522,49560833
48770398,48402297,50450605,48581486,49650206
50238140,48917754,51140121,49276080,51770462
49138429,47202557,51048640,48966908,50594737
50361826,48966463,51905677,46781891,48202233
47158046,48770328,49611485,47997782,47649708
47691359,49967042,48692625,46516375,50118823
49344102,49427172,49247015,48182012,49923531
47395115,48789027,48913175,48452075,48687613
49027261,49768542,49444002,48379191,49182585
49152982,50763503,48511429,48409373,51271858
48879760,48398450,50382915,49534732,49602648
48407958,48267433,49018928,47305823,47973336
48987131,48903100,50772098,48808593,50192334
49143322,49894574,50185628,49066416,49215000
49740499,48948834,50982793,48825010,48553944
49918819,47449843,49335145,48719055,52527654
48522522,48801637,50024497,48291900,47935038
49110065,48542036,49913243,49692716,50220983
50797136,50500713,49836564,48251946,49619613
48888325,51260069,48369397,48249877,49174980
48149776,48432684,50043539,48709919,49491806
49623814,49012945,50790515,48459498,49966629
49096974,48260292,49653094,47748511,47862498
47660701,51042095,50083281,49205836,48563719
49425396,47966066,49573640,49969732,51199214
48000856,49554410,47480104,47977553,50125554
49896270,49097418,49195543,47288570,49087743
50044474,48942895,52080759,48015342,48941484
51502997,48899517,48764617,48279613,48693004
49482460,50139973,50322919,48846461,49734879
51101234,49977174,48794393,49390787,50017581
49473010,50951826,50702144,48245486,49045966
49267937,49493027,50030126,49001219,48722335
50024724,47945502,50199689,48069716,50891119
49463441,48499582,50980701,48513384,48957824
49849091,50196701,50275025,49996666,48970828
49187162,49855220,48690157,48336587,49927606
50252698,47618525,48370729,50553318,50136973
48697079,48093973,49430001,48372360,48372734
50705673,49144603,48780732,47930528,49036460
50047412,50068077,49489385,48562594,48687820
49165269,48304064,49173277,48482489,49602648
49830153,49464661,51507127,50061299,50311526
49975868,48655157,49865798,48711367,50670234
48770398,49491969,48576942,47882923,49391273
47766570,48517095,48576942,47036240,50608695
48034743,48932753,49742615,46992728,48850355
51106845,47744532,51023274,47818375,48600326
48620237,49587753,49343273,47402704,48638738
49123073,50853798,49263415,47848493,48912605
48129240,49150904,48312610,50006755,49708113
51429782,48258202,48963269,49295478,50788643
49037517,50042502,48410336,49404475,48714998
48519676,49063581,48547314,49638835,48803425
50438346,48966874,51355594,48452075,48908886
47565878,48337425,49111032,48859161,49376129
48260024,49061675,51611491,47634905,49128397
50279523,49310203,48396700,49896574,50143009
50897849,50262858,49293475,48383188,48667792
49099021,47868077,50353620,47863208,48895898
48327724,49269495,49690105,46910153,50088041
49458787,50309426,49839207,49691940,49603600
47392309,49298942,50409838,48652650,50648213
49368023,49827385,51626836,48401099,49167794
47358745,48757450,50824459,46559774,49227857
48522522,47354236,48742011,47781333,49619613
49868698,50370236,48344790,46703149,49905030
49622503,48654270,50138021,47997782,49438680
49522037,48165847,51714999,46626157,49252678
48181225,49342228,49652725,50217172,49395820
48674172,48977607,50679907,47657362,51271903
49949715,49559054,49344277,47736170,50358511
49320397,49981465,48676264,48680149,48457734
47805302,49032891,49987403,49244899,48470019
48057870,48367384,49685701,48545052,47853828
47269068,47379694,48281596,49332532,50456714
49490762,48650406,48321226,49179579,49738277
50465198,48017026,49245051,49512149,50865966
47848990,48925541,50335343,47688456,47857077
48793954,48204738,50337938,47809878,51233943
49141942,49728221,47700804,47538121,49261839
50209167,48931844,48369397,47337611,47777873
48726412,50279250,49933513,48825010,48655833
50072084,50943528,49293999,48771331,48714998
49450904,48673854,48844032,51276339,50017217
50633102,48607314,50800022,49241183,50221944
51252017,49679644,48567658,48354674,49641160
50677293,49002647,49311274,49278067,49531438
48903739,49140231,52087368,46204675,50962447
48906364,49479170,49494388,47237913,51190640
50641583,48485174,50518613,47800825,50065405
51643386,49166912,49544463,49852953,49636286
48547977,48529999,50910746,48639768,49319998
47683908,49178842,49881493,51120754,50446100
49276559,49083192,49770748,48728866,50258909
51000279,49441952,51270530,48731673,51208711
48141695,49422664,49757324,49028501,50167097
48687634,49284512,50253748,48253326,49590286
49278887,48386407,50697986,48037363,50236261
50361769,49324204,50573769,48212799,49608022
48933649,49192161,49961042,47525277,48844359
50390733,47512638,50594300,45859525,49716010
50798347,48907049,48260897,47514817,49774700
50601756,49949031,50152059,47491430,49757659
49740837,49584666,48105032,49721924,48005270
